{'time': 997, 'x': 184.938, 'y': -0.375, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.4, 'cel3': 4.4, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 34129, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.3, 'cur1': 0.1, 'cur2': 8.4, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 10760, 'rot1': 14065, 'rot2': 16804, 'rot3': 15034, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 34142}
{'time': 34509, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.9, 'cel0': 9.8, 'cel1': 8.2, 'cel2': 5.9, 'cel3': 4.9, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 10893, 'rot1': 14236, 'rot2': 17010, 'rot3': 15224, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 34521}
{'time': 34889, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.9, 'cur1': 0.1, 'cur2': 9.1, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 11007, 'rot1': 14422, 'rot2': 17241, 'rot3': 15424, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 34902}
{'time': 35270, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.9, 'cur1': 0.0, 'cur2': 7.8, 'cel0': 9.7, 'cel1': 8.1, 'cel2': 5.9, 'cel3': 4.9, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 11120, 'rot1': 14576, 'rot2': 17451, 'rot3': 15619, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 35281}
{'time': 35650, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.9, 'cur1': 0.2, 'cur2': 8.9, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 11245, 'rot1': 14769, 'rot2': 17658, 'rot3': 15805, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 35661}
{'time': 36030, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.9, 'cur1': 0.0, 'cur2': 8.5, 'cel0': 10.1, 'cel1': 8.1, 'cel2': 6.0, 'cel3': 4.9, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 11374, 'rot1': 14950, 'rot2': 17858, 'rot3': 15992, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 36041}
{'time': 36411, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.7, 'cur1': 0.1, 'cur2': 7.6, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.1, 'cel3': 4.9, 'cel4': 5.2, 'cel5': 4.9, 'rot0': 11503, 'rot1': 15119, 'rot2': 18063, 'rot3': 16174, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 36422}
{'time': 36792, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.4, 'cur1': 0.2, 'cur2': 9.9, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.3, 'rot0': 11646, 'rot1': 15302, 'rot2': 18256, 'rot3': 16347, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 36803}
{'time': 37172, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.0, 'cur2': 6.9, 'cel0': 9.8, 'cel1': 8.1, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.4, 'rot0': 11758, 'rot1': 15450, 'rot2': 18452, 'rot3': 16538, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 37183}
{'time': 37552, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.4, 'cur1': 0.2, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 11940, 'rot1': 15628, 'rot2': 18665, 'rot3': 16714, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 37563}
{'time': 37933, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.0, 'cur2': 7.5, 'cel0': 9.7, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 12082, 'rot1': 15792, 'rot2': 18873, 'rot3': 16896, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 37944}
{'time': 38312, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.4, 'cur1': 0.2, 'cur2': 8.5, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 12195, 'rot1': 15974, 'rot2': 19092, 'rot3': 17107, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 38324}
{'time': 38693, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.5, 'cur1': 0.0, 'cur2': 10.1, 'cel0': 10.9, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 12330, 'rot1': 16155, 'rot2': 19298, 'rot3': 17304, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 38705}
{'time': 39075, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.2, 'cur1': 0.0, 'cur2': 10.7, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 12466, 'rot1': 16320, 'rot2': 19469, 'rot3': 17476, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 39087}
{'time': 39457, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.8, 'cur1': 0.0, 'cur2': 8.5, 'cel0': 9.6, 'cel1': 8.1, 'cel2': 6.0, 'cel3': 4.9, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 12591, 'rot1': 16491, 'rot2': 19665, 'rot3': 17685, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 39469}
{'time': 39836, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.4, 'cur1': 0.0, 'cur2': 10.6, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 12740, 'rot1': 16668, 'rot2': 19868, 'rot3': 17858, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 39847}
{'time': 40218, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.4, 'cur1': 0.0, 'cur2': 11.0, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.4, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 12864, 'rot1': 16847, 'rot2': 20092, 'rot3': 18048, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 40229}
{'time': 40599, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.0, 'cur1': 0.2, 'cur2': 7.1, 'cel0': 10.9, 'cel1': 8.2, 'cel2': 5.8, 'cel3': 4.6, 'cel4': 5.2, 'cel5': 5.1, 'rot0': 12973, 'rot1': 16994, 'rot2': 20306, 'rot3': 18213, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 40610}
{'time': 40980, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.1, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 13113, 'rot1': 17170, 'rot2': 20515, 'rot3': 18391, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 40991}
{'time': 41360, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.5, 'cur1': 0.0, 'cur2': 9.6, 'cel0': 9.7, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 13238, 'rot1': 17334, 'rot2': 20741, 'rot3': 18592, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 41371}
{'time': 41740, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.5, 'cur1': 0.2, 'cur2': 8.6, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 13352, 'rot1': 17507, 'rot2': 20927, 'rot3': 18792, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 41751}
{'time': 42121, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.6, 'cur1': 0.0, 'cur2': 10.3, 'cel0': 10.8, 'cel1': 9.1, 'cel2': 6.4, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 13509, 'rot1': 17675, 'rot2': 21135, 'rot3': 18950, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 42132}
{'time': 42503, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.3, 'cur1': 0.0, 'cur2': 9.3, 'cel0': 9.6, 'cel1': 8.6, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 13634, 'rot1': 17843, 'rot2': 21340, 'rot3': 19112, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 42514}
{'time': 42882, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.2, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 13751, 'rot1': 18013, 'rot2': 21533, 'rot3': 19290, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 42893}
{'time': 43264, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.0, 'cur1': 0.1, 'cur2': 10.8, 'cel0': 11.0, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 13903, 'rot1': 18185, 'rot2': 21724, 'rot3': 19501, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 43275}
{'time': 43646, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.0, 'cur1': 0.2, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.3, 'rot0': 14009, 'rot1': 18350, 'rot2': 21925, 'rot3': 19662, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 43658}
{'time': 44027, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.2, 'cur1': 0.0, 'cur2': 8.6, 'cel0': 9.6, 'cel1': 8.3, 'cel2': 6.1, 'cel3': 5.0, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 14125, 'rot1': 18498, 'rot2': 22138, 'rot3': 19837, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 44039}
{'time': 44407, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.1, 'cur2': 9.0, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 14280, 'rot1': 18685, 'rot2': 22346, 'rot3': 20035, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 44419}
{'time': 44787, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.9, 'cel0': 9.7, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.9, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 14390, 'rot1': 18852, 'rot2': 22555, 'rot3': 20208, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 44798}
{'time': 45167, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.0, 'cur1': 0.1, 'cur2': 8.9, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 14497, 'rot1': 19001, 'rot2': 22776, 'rot3': 20379, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 45178}
{'time': 45547, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.6, 'cel0': 10.4, 'cel1': 8.0, 'cel2': 5.9, 'cel3': 4.9, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 14630, 'rot1': 19186, 'rot2': 22975, 'rot3': 20574, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 45558}
{'time': 45928, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.6, 'cur1': 0.1, 'cur2': 7.8, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.1, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 14757, 'rot1': 19349, 'rot2': 23177, 'rot3': 20789, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 45939}
{'time': 46308, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.0, 'cur1': 0.0, 'cur2': 10.7, 'cel0': 10.9, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 14904, 'rot1': 19525, 'rot2': 23408, 'rot3': 20997, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 46319}
{'time': 46689, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.8, 'cur1': 0.2, 'cur2': 6.8, 'cel0': 10.1, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 5.2, 'cel5': 5.2, 'rot0': 15073, 'rot1': 19703, 'rot2': 23603, 'rot3': 21149, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 46701}
{'time': 47070, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.5, 'cur1': 0.1, 'cur2': 8.3, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.2, 'rot0': 15215, 'rot1': 19881, 'rot2': 23795, 'rot3': 21309, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 47081}
{'time': 47451, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.9, 'cur1': 0.0, 'cur2': 10.7, 'cel0': 10.9, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 15318, 'rot1': 20059, 'rot2': 24010, 'rot3': 21466, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 47462}
{'time': 47832, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.4, 'cur1': 0.0, 'cur2': 7.7, 'cel0': 9.9, 'cel1': 8.0, 'cel2': 5.7, 'cel3': 4.8, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 15455, 'rot1': 20228, 'rot2': 24241, 'rot3': 21643, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 47844}
{'time': 48212, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.7, 'cur1': 0.1, 'cur2': 8.8, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 15583, 'rot1': 20407, 'rot2': 24434, 'rot3': 21820, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 48224}
{'time': 48593, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.6, 'cur1': 0.1, 'cur2': 9.5, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 15707, 'rot1': 20552, 'rot2': 24645, 'rot3': 22011, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 48606}
{'time': 48974, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.3, 'cur1': 0.0, 'cur2': 7.4, 'cel0': 10.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 15883, 'rot1': 20738, 'rot2': 24900, 'rot3': 22187, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 48986}
{'time': 49355, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.6, 'cur1': 0.1, 'cur2': 7.8, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.1, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 16063, 'rot1': 20906, 'rot2': 25129, 'rot3': 22358, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 49367}
{'time': 49734, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.4, 'cur1': 0.0, 'cur2': 7.1, 'cel0': 9.7, 'cel1': 8.2, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 16184, 'rot1': 21083, 'rot2': 25365, 'rot3': 22528, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 49745}
{'time': 50115, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.8, 'cur1': 0.1, 'cur2': 8.0, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 16292, 'rot1': 21252, 'rot2': 25586, 'rot3': 22732, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 50126}
{'time': 50496, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.6, 'cur1': 0.2, 'cur2': 10.0, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 16420, 'rot1': 21408, 'rot2': 25809, 'rot3': 22933, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 50507}
