{'time': 996, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 50417, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 1271, 'rot1': 5443, 'rot2': 6960, 'rot3': 5712, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 50428}
{'time': 50794, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1281, 'rot1': 5488, 'rot2': 7020, 'rot3': 5754, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 50805}
{'time': 51171, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1294, 'rot1': 5536, 'rot2': 7073, 'rot3': 5799, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 51182}
{'time': 51547, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.0, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 1304, 'rot1': 5577, 'rot2': 7140, 'rot3': 5844, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 51558}
{'time': 51924, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1314, 'rot1': 5619, 'rot2': 7187, 'rot3': 5894, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 51936}
{'time': 52301, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1325, 'rot1': 5660, 'rot2': 7250, 'rot3': 5941, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 52313}
{'time': 52676, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.6, 'rot0': 1332, 'rot1': 5701, 'rot2': 7305, 'rot3': 5982, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 52687}
{'time': 53054, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.4, 'rot0': 1343, 'rot1': 5747, 'rot2': 7367, 'rot3': 6024, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 53065}
{'time': 53430, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1350, 'rot1': 5791, 'rot2': 7415, 'rot3': 6067, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 53441}
{'time': 53806, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.4, 'cel1': 7.5, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1360, 'rot1': 5836, 'rot2': 7468, 'rot3': 6109, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 53817}
{'time': 54183, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 1.9, 'cel0': 10.1, 'cel1': 7.8, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1371, 'rot1': 5880, 'rot2': 7522, 'rot3': 6158, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 54195}
{'time': 54559, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.4, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1383, 'rot1': 5921, 'rot2': 7581, 'rot3': 6207, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 54571}
{'time': 54935, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 1.9, 'cel0': 10.1, 'cel1': 7.8, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1392, 'rot1': 5960, 'rot2': 7639, 'rot3': 6250, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 54946}
{'time': 55313, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 2.0, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1402, 'rot1': 6005, 'rot2': 7689, 'rot3': 6291, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 55324}
{'time': 55688, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1416, 'rot1': 6052, 'rot2': 7748, 'rot3': 6335, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 55699}
{'time': 56065, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 1424, 'rot1': 6099, 'rot2': 7798, 'rot3': 6376, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 56076}
{'time': 56441, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.7, 'cel2': 5.6, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1441, 'rot1': 6142, 'rot2': 7869, 'rot3': 6420, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 56453}
{'time': 56817, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1458, 'rot1': 6181, 'rot2': 7916, 'rot3': 6472, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 56828}
{'time': 57194, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1473, 'rot1': 6225, 'rot2': 7983, 'rot3': 6517, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 57205}
{'time': 57572, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1484, 'rot1': 6267, 'rot2': 8031, 'rot3': 6560, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 57583}
{'time': 57947, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1496, 'rot1': 6314, 'rot2': 8089, 'rot3': 6608, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 57958}
{'time': 58323, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1510, 'rot1': 6361, 'rot2': 8141, 'rot3': 6649, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 58335}
{'time': 58701, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1524, 'rot1': 6409, 'rot2': 8197, 'rot3': 6689, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 58713}
{'time': 59076, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.0, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1536, 'rot1': 6454, 'rot2': 8253, 'rot3': 6740, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 59087}
{'time': 59453, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1546, 'rot1': 6495, 'rot2': 8301, 'rot3': 6784, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 59464}
{'time': 59831, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1558, 'rot1': 6535, 'rot2': 8361, 'rot3': 6834, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 59842}
{'time': 60206, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.6, 'rot0': 1570, 'rot1': 6579, 'rot2': 8415, 'rot3': 6890, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 60217}
{'time': 60583, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.4, 'rot0': 1584, 'rot1': 6626, 'rot2': 8478, 'rot3': 6933, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 60595}
{'time': 60960, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1597, 'rot1': 6672, 'rot2': 8526, 'rot3': 6974, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 60971}
{'time': 61335, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 10.9, 'cel1': 7.4, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1607, 'rot1': 6712, 'rot2': 8589, 'rot3': 7014, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 61346}
{'time': 61713, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 2.1, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.4, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1622, 'rot1': 6754, 'rot2': 8644, 'rot3': 7061, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 61724}
{'time': 62088, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1635, 'rot1': 6800, 'rot2': 8704, 'rot3': 7104, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 62099}
{'time': 62465, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.3, 'cel0': 11.1, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1648, 'rot1': 6843, 'rot2': 8753, 'rot3': 7150, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 62476}
{'time': 62841, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 10.9, 'cel1': 7.3, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.8, 'cel5': 4.5, 'rot0': 1658, 'rot1': 6887, 'rot2': 8815, 'rot3': 7198, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 62853}
{'time': 63218, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.0, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1665, 'rot1': 6931, 'rot2': 8868, 'rot3': 7246, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 63229}
{'time': 63594, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 3.0, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1678, 'rot1': 6972, 'rot2': 8925, 'rot3': 7288, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 63605}
{'time': 63972, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1692, 'rot1': 7013, 'rot2': 8986, 'rot3': 7327, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 63983}
{'time': 64348, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1704, 'rot1': 7053, 'rot2': 9039, 'rot3': 7368, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 64359}
{'time': 64723, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1720, 'rot1': 7098, 'rot2': 9095, 'rot3': 7415, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 64735}
{'time': 65101, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1735, 'rot1': 7145, 'rot2': 9151, 'rot3': 7463, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 65113}
{'time': 65476, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 1746, 'rot1': 7190, 'rot2': 9214, 'rot3': 7509, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 65487}
{'time': 65853, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1757, 'rot1': 7234, 'rot2': 9264, 'rot3': 7560, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 65864}
{'time': 66231, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1769, 'rot1': 7276, 'rot2': 9330, 'rot3': 7602, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 66242}
{'time': 66606, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.4, 'rot0': 1786, 'rot1': 7318, 'rot2': 9377, 'rot3': 7643, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 66617}
